3936,8452,1
3936,3766,1
3936,5201,1
3936,3284,1
3936,704,1
3936,6326,1
3936,8173,1
3936,5216,1
3936,8308,1
3936,5030,1
3936,3720,1
3936,3039,1
3936,8222,1
4536,3719,1
7882,4916,1
3192,7261,1
6422,4504,1
7125,4536,1
7349,1095,1
5645,7586,1
2646,6159,1
3604,5524,1
4877,366,1
4877,5471,1
4877,7586,1
4869,5078,1
4869,7680,1
151,7680,1
3121,1812,1
2238,1812,1
2238,8070,1
2238,6623,1
7466,2442,1
7466,6714,1
7466,7154,1
2128,8070,1
2128,2590,1
2685,3720,1
5193,1797,1
3021,3572,1
3114,5155,1
4610,6398,1
5358,2590,1
8269,1151,1
7991,6830,1
3362,4023,1
3173,6398,1
5224,1151,1
5224,7835,1
642,7835,1
1411,4411,1
2034,1812,1
7306,1812,1
1870,1812,1
1037,1013,1
6446,4100,1
8258,1812,1
6186,5146,1
1155,1812,1
7929,1812,1
291,2442,1
291,1751,1
1887,1812,1
7644,1095,1
6576,6398,1
3154,1095,1
5649,6280,1
5649,6398,1
7509,7586,1
1920,2590,1
1284,2442,1
4795,4056,1
4933,1013,1
4933,5047,1
4933,6715,1
4933,4688,1
4933,4933,1
4933,7078,1
4933,2951,1
4933,4411,1
4933,5156,1
4933,6749,1
4933,3629,1
4933,2301,1
4933,747,1
2868,7546,1
7784,3657,1
6499,4344,1
6592,3653,1
6592,5094,1
6592,114,1
5355,5762,1
2324,4420,1
2324,8077,1
2324,5641,1
2324,3857,1
2324,2130,1
2324,541,1
2324,1978,1
2324,4164,1
2324,2324,1
2324,5355,1
2324,2464,1
2324,2461,1
4808,8421,1
2731,3754,1
2731,2446,1
537,4360,1
2208,1208,1
3823,1841,1
4332,1833,1
4332,2793,1
4332,2442,1
7782,5388,1
7782,7980,1
1897,5801,1
1897,4052,1
3055,1095,1
3055,8070,1
3055,8213,1
3284,4306,1
1745,1095,1
1745,7154,1
1100,1013,1
5606,6758,1
5606,6790,1
5606,7721,1
5606,4953,1
5606,8378,1
5606,8043,1
5606,2767,1
5606,8270,1
5606,4735,1
5606,3522,1
5606,4153,1
5606,294,1
5606,1906,1
5606,6096,1
5606,3812,1
5606,982,1
5606,633,1
5606,2747,1
5606,1607,1
5606,2122,1
5606,2576,1
5606,2069,1
5606,6048,1
5606,1291,1
5606,8060,1
5606,114,1
5606,7275,1
5606,1345,1
5606,3936,1
5606,3097,1
5606,8482,1
5606,6987,1
5606,8310,1
5606,2043,1
5606,4689,1
5606,2412,1
5606,2583,1
5606,8489,1
5606,4605,1
5606,1020,1
5606,5746,1
5606,2349,1
5606,8393,1
5606,2717,1
796,5546,1
796,8449,1
796,1865,1
796,295,1
411,1906,1
4422,1095,1
6869,2442,1
6869,4486,1
6869,7154,1
2309,2324,1
7484,1095,1
238,7154,1
815,1013,1
1873,1208,1
1873,7154,1
5617,1013,1
6867,7154,1
6402,8361,1
6402,1833,1
6402,3485,1
6402,1398,1
6402,3317,1
7863,2538,1
6921,7885,1
1621,2902,1
4052,1140,1
4052,7047,1
4052,4411,1
8132,3652,1
1603,2454,1
6713,5655,1
7549,2067,1
2532,1095,1
6593,695,1
1532,4411,1
7385,1013,1
8164,7154,1
6860,7746,1
6860,176,1
2269,4052,1
1308,1207,1
4164,114,1
1978,2706,1
5195,4580,1
5195,292,1
1311,2324,1
3297,2324,1
1470,7401,1
2130,4052,1
4967,990,1
939,591,1
939,6398,1
2407,2324,1
991,3553,1
339,114,1
7529,1207,1
7529,5265,1
7529,3836,1
2136,5388,1
5765,3592,1
4705,2430,1
3529,5406,1
7354,2324,1
1795,3592,1
1027,2442,1
5108,3573,1
3252,1841,1
3252,3039,1
2956,2397,1
2956,7835,1
3140,3039,1
5558,3039,1
3940,3039,1
270,3039,1
2638,3039,1
4128,3039,1
166,4023,1
286,6398,1
7223,5585,1
596,7154,1
6661,2590,1
7127,286,1
6317,2442,1
6317,1779,1
6317,7119,1
2836,1095,1
2689,8070,1
2689,1013,1
2689,7154,1
5751,8070,1
3575,8162,1
4124,6752,1
6477,7779,1
6477,1812,1
7023,1812,1
8286,1812,1
6901,1812,1
652,1812,1
3536,1151,1
3536,7523,1
2505,2590,1
1959,6876,1
8408,1095,1
8408,1013,1
8408,2864,1
4975,4411,1
4975,6398,1
2627,2385,1
4241,990,1
63,1095,1
7694,7119,1
7258,1906,1
902,1533,1
8046,4521,1
8046,7142,1
4909,7119,1
4533,4411,1
7607,743,1
4491,6597,1
4491,894,1
3759,125,1
5769,1095,1
7781,7142,1
334,88,1
750,3759,1
7697,2887,1
5058,1013,1
6754,1151,1
4475,1151,1
114,5691,1
114,2672,1
114,5063,1
114,1006,1
114,6658,1
114,2496,1
114,3782,1
114,3098,1
114,5841,1
114,3937,1
114,1130,1
114,3332,1
114,5613,1
114,1302,1
114,2719,1
114,170,1
114,8454,1
114,6470,1
114,6799,1
114,7260,1
114,6629,1
114,2207,1
114,7446,1
114,1151,1
114,6714,1
114,6259,1
114,418,1
114,3204,1
114,2281,1
114,6589,1
114,4197,1
114,4690,1
114,7318,1
114,2593,1
114,8436,1
114,8074,1
114,7056,1
114,2505,1
114,4957,1
114,939,1
114,3087,1
114,2269,1
114,2808,1
114,2868,1
114,5399,1
114,3335,1
114,908,1
114,7919,1
114,2735,1
114,3039,1
114,1876,1
114,240,1
114,7107,1
114,7151,1
114,3181,1
114,2140,1
114,2268,1
114,2547,1
114,1732,1
114,4318,1
114,6569,1
114,3636,1
8058,8190,1
4625,8242,1
6350,800,1
5637,4439,1
3675,4411,1
2593,4717,1
7318,1095,1
7318,5094,1
7318,7523,1
3572,2106,1
3572,4906,1
3572,7260,1
3572,2992,1
3572,3836,1
3572,7318,1
3572,114,1
3572,1621,1
3572,99,1
3572,4232,1
3572,2735,1
3572,8220,1
3572,6569,1
4013,3613,1
1909,453,1
3671,7302,1
2154,2947,1
2154,5762,1
2154,5585,1
2919,4023,1
903,1207,1
71,2078,1
71,4838,1
61,1207,1
1902,1841,1
8396,1095,1
6922,1188,1
6715,4411,1
8250,5385,1
8250,4861,1
8250,4189,1
8250,1767,1
8250,6703,1
8250,2122,1
8250,5595,1
8250,1291,1
8250,8060,1
8250,4209,1
8250,4158,1
8250,6100,1
8250,4933,1
8250,8476,1
8250,4689,1
8250,3876,1
8250,5559,1
8250,3440,1
8250,5746,1
8250,7198,1
3661,167,1
3836,2885,1
3836,6579,1
3836,489,1
3836,3332,1
3836,6026,1
3836,6668,1
3836,684,1
3836,3911,1
3836,5674,1
3836,3836,1
3836,6589,1
3836,4197,1
3836,7318,1
3836,2269,1
3836,7076,1
3836,7113,1
3836,4482,1
3836,2868,1
3836,4726,1
3836,2735,1
3836,7671,1
3836,2547,1
3836,7119,1
3836,2110,1
3147,4402,1
3147,4896,1
3147,1095,1
3147,3098,1
3147,7273,1
3147,6398,1
937,7154,1
2746,1013,1
1645,8070,1
6787,1906,1
6787,4521,1
6787,5585,1
6787,7461,1
6787,203,1
6787,7812,1
428,3425,1
160,5784,1
3204,845,1
4783,1095,1
4783,3080,1
4783,1597,1
4783,6690,1
4783,7411,1
4783,5210,1
4783,7160,1
4783,6846,1
4783,5780,1
4783,4783,1
4783,6471,1
4783,114,1
4783,2170,1
4783,4411,1
4783,6219,1
4783,2995,1
4783,2971,1
4783,4038,1
6349,5679,1
1941,3288,1
5780,2507,1
5780,1207,1
5780,650,1
5780,7744,1
5780,7396,1
5780,4167,1
5780,2796,1
5780,6219,1
5780,5612,1
6046,4499,1
3766,2984,1
4863,134,1
1291,4622,1
1291,1841,1
2153,8070,1
2153,7229,1
2153,4521,1
2153,1405,1
2153,5074,1
2153,2153,1
2153,8250,1
2153,3216,1
2153,3936,1
2153,7154,1
2153,5368,1
4034,4471,1
4719,5590,1
2123,1095,1
2123,1906,1
2123,2442,1
5074,1157,1
5074,311,1
5074,3083,1
5074,8409,1
5074,1565,1
5074,4884,1
5074,8186,1
5074,3293,1
5074,8170,1
5074,2133,1
5074,6579,1
5074,5491,1
5074,5568,1
5074,3580,1
5074,465,1
5074,8070,1
5074,4803,1
5074,8088,1
5074,1013,1
5074,1524,1
5074,4861,1
5074,4189,1
5074,7465,1
5074,318,1
5074,1665,1
5074,3654,1
5074,5258,1
5074,5954,1
5074,2767,1
5074,1767,1
5074,179,1
5074,1069,1
5074,6308,1
5074,7854,1
5074,2678,1
5074,294,1
5074,1479,1
5074,1412,1
5074,888,1
5074,2459,1
5074,3521,1
5074,5885,1
5074,6096,1
5074,7850,1
5074,6013,1
5074,2442,1
5074,3281,1
5074,1246,1
5074,5938,1
5074,5379,1
5074,6188,1
5074,730,1
5074,6048,1
5074,5074,1
5074,1291,1
5074,4178,1
5074,6174,1
5074,1413,1
5074,98,1
5074,7084,1
5074,7091,1
5074,7173,1
5074,5736,1
5074,7275,1
5074,5323,1
5074,3995,1
5074,8482,1
5074,2300,1
5074,5456,1
5074,6987,1
5074,4664,1
5074,6879,1
5074,2526,1
5074,3876,1
5074,871,1
5074,1048,1
5074,4725,1
5074,1648,1
5074,4090,1
5074,1494,1
5074,4970,1
5074,3072,1
5074,7292,1
5074,7914,1
5074,3916,1
5074,2717,1
5074,2,1
5074,3025,1
5017,2001,1
5141,8449,1
1094,5507,1
5505,5328,1
8442,1151,1
5952,2397,1
247,1151,1
866,8092,1
7785,3039,1
1053,7835,1
5586,1095,1
4307,4306,1
4249,4312,1
287,4312,1
1815,1906,1
5582,1906,1
3106,1779,1
6388,3573,1
7595,7154,1
6367,894,1
6367,550,1
6257,6280,1
6257,7154,1
499,6398,1
2829,7154,1
1260,1533,1
8343,1841,1
4727,2442,1
4727,6149,1
4727,550,1
2572,7154,1
2443,8070,1
2443,1013,1
2443,2442,1
6135,1095,1
6135,3039,1
4434,1013,1
4434,2442,1
4434,6398,1
4961,2442,1
4961,7154,1
5784,1013,1
198,8070,1
198,1184,1
1659,6792,1
441,1906,1
329,1095,1
329,1013,1
329,7229,1
329,1837,1
329,7288,1
329,855,1
329,7318,1
329,8408,1
329,2520,1
329,1311,1
329,6860,1
329,6537,1
329,2735,1
329,5685,1
329,4450,1
329,8410,1
329,8220,1
329,3440,1
4788,3511,1
3442,1095,1
2243,6398,1
1087,7119,1
434,4411,1
434,4934,1
5595,5265,1
5210,1095,1
5210,7531,1
242,6617,1
6507,5297,1
529,4783,1
1814,1013,1
1814,6755,1
1769,1013,1
1769,1151,1
4612,1151,1
5286,1151,1
4267,6149,1
2501,6149,1
1903,6398,1
2483,8092,1
4395,3720,1
8284,1095,1
8284,4521,1
8284,7047,1
8284,7894,1
8284,6149,1
8284,7154,1
5091,8070,1
5091,1013,1
5091,855,1
5091,2442,1
5091,3062,1
5091,2443,1
5091,1311,1
5091,6161,1
5091,7154,1
4025,4471,1
5228,5374,1
4637,1095,1
8010,1013,1
4627,7154,1
4410,4023,1
1650,4312,1
1994,4312,1
814,1013,1
814,7835,1
425,2442,1
425,5127,1
1477,683,1
4781,683,1
4724,2364,1
5436,425,1
6124,3039,1
1550,3039,1
714,3039,1
2469,3039,1
4170,3696,1
4170,5091,1
4170,767,1
4170,3499,1
4170,5322,1
4170,1533,1
4170,4439,1
4170,8489,1
4340,5529,1
4340,6373,1
4340,5074,1
1305,4907,1
1305,426,1
1305,1034,1
1305,4220,1
1305,6522,1
1305,3415,1
1305,3022,1
1305,7401,1
1305,6373,1
1305,5830,1
1305,5299,1
1305,4714,1
1305,2098,1
1305,813,1
1305,2198,1
1305,5926,1
1305,7431,1
1305,7693,1
1305,103,1
1305,320,1
1305,2718,1
1305,8015,1
1305,4100,1
366,5237,1
366,8193,1
366,2881,1
366,3674,1
366,35,1
366,4083,1
366,5355,1
366,4604,1
366,6167,1
8327,31,1
6742,4416,1
6742,5170,1
6742,6941,1
6742,1211,1
6742,2544,1
6742,215,1
6742,2854,1
6742,4419,1
6742,1903,1
6742,6209,1
6742,3383,1
6742,7154,1
6375,4077,1
7251,8293,1
4592,7980,1
2521,3099,1
2521,1208,1
912,1751,1
5846,389,1
3051,1884,1
3487,1751,1
899,1751,1
2805,5524,1
4931,1208,1
4881,1751,1
4758,2152,1
2368,1208,1
6150,1751,1
5562,1751,1
5300,1841,1
6200,1151,1
6200,1751,1
4493,1751,1
8331,1151,1
2682,7835,1
3346,1751,1
5971,389,1
5971,1751,1
526,7154,1
7310,2442,1
6511,1751,1
330,389,1
330,1751,1
8140,1812,1
8002,1151,1
1751,949,1
1751,3250,1
1751,4665,1
1751,7488,1
1751,2612,1
1751,6187,1
1751,6447,1
1751,5567,1
1751,1468,1
1751,2512,1
1751,3585,1
1751,1983,1
1751,7558,1
1751,5902,1
1751,7272,1
1751,8160,1
1751,1881,1
1751,6895,1
1751,6716,1
1751,7232,1
1751,4427,1
1751,3635,1
1751,3873,1
1751,389,1
1751,3188,1
1751,951,1
1751,7247,1
1751,907,1
1751,7901,1
1751,3061,1
1751,4105,1
1751,980,1
1751,7521,1
1751,629,1
1751,2027,1
1751,4450,1
1751,7948,1
389,4729,1
389,7445,1
389,4207,1
389,1468,1
389,2832,1
389,6895,1
389,389,1
5688,6187,1
3146,7779,1
3146,606,1
8418,2442,1
8418,7154,1
185,5524,1
2071,5524,1
7646,8051,1
1962,5137,1
6091,7154,1
6441,8092,1
6359,4023,1
6359,1208,1
6827,7154,1
1979,4023,1
1979,2442,1
6132,1095,1
6132,1751,1
8277,7154,1
7985,2442,1
6023,4023,1
6023,2442,1
6023,5524,1
6262,1013,1
402,8070,1
1079,8092,1
4937,5559,1
6457,1151,1
7572,1812,1
7572,1906,1
4467,1812,1
4154,1095,1
4154,1812,1
4154,7154,1
7822,2442,1
4496,8070,1
4496,3039,1
4496,6398,1
5924,7154,1
2429,2442,1
1811,2590,1
7639,7835,1
7639,6280,1
494,6067,1
8213,7229,1
8213,6745,1
8213,1454,1
8213,6630,1
8213,7613,1
8213,3631,1
8213,8051,1
8213,857,1
8213,8224,1
8213,4306,1
8213,1050,1
8213,7825,1
8213,327,1
8213,6720,1
8213,4127,1
8213,8412,1
8213,6655,1
8213,1897,1
8213,1208,1
8213,5247,1
8213,1007,1
8213,2405,1
8213,4450,1
8213,5913,1
8213,5158,1
8213,1141,1
8213,1491,1
8213,944,1
2893,2962,1
5884,7522,1
168,1779,1
4306,2962,1
4306,6745,1
4306,1454,1
4306,4676,1
4306,3631,1
4306,6720,1
4306,6655,1
4306,866,1
4306,1897,1
4306,2897,1
4306,5685,1
4306,1007,1
4306,2405,1
4306,744,1
4306,2706,1
4306,5158,1
4306,2565,1
393,7522,1
1081,2397,1
7637,6752,1
6043,3720,1
5122,7779,1
8431,2897,1
1434,2397,1
1434,8092,1
1142,1305,1
3207,8092,1
2503,1305,1
5364,2397,1
7945,8092,1
4250,1305,1
2229,1797,1
1655,6280,1
4401,683,1
5894,6149,1
4655,2397,1
7270,7557,1
2227,1797,1
598,1366,1
7559,2897,1
612,3039,1
591,1812,1
591,7937,1
591,591,1
591,3111,1
591,5824,1
591,1385,1
723,2772,1
1685,5656,1
1917,3111,1
7277,2590,1
3226,2738,1
8439,6863,1
4584,5471,1
4584,6398,1
3557,4799,1
6595,1151,1
3878,1841,1
3878,7835,1
7294,6752,1
6756,7779,1
6756,1151,1
6756,6219,1
6756,3197,1
234,7287,1
3062,1906,1
3519,4521,1
6176,1207,1
590,5606,1
7765,5606,1
8383,5606,1
7740,5606,1
1693,5606,1
7556,5606,1
5930,5606,1
7337,2590,1
2052,3936,1
7632,2324,1
7632,3936,1
1495,6398,1
1766,7680,1
8162,1797,1
5167,6398,1
421,3039,1
421,5901,1
7116,7577,1
5856,4934,1
5571,1208,1
2323,7779,1
1673,5081,1
850,7586,1
2485,3039,1
2230,3039,1
6903,7779,1
7231,4100,1
3882,8092,1
5665,604,1
5665,8092,1
5665,3720,1
3872,1812,1
5337,1812,1
4063,4411,1
2777,1841,1
5980,2364,1
7118,1426,1
2330,8092,1
6918,5471,1
1602,7779,1
1602,8092,1
5860,1797,1
619,6270,1
6878,8092,1
6878,6623,1
1724,6752,1
4031,7779,1
4031,1797,1
4712,2442,1
4712,7154,1
4399,7287,1
7714,1906,1
7714,7396,1
13,4521,1
3983,1906,1
5301,1013,1
6401,1151,1
7958,1151,1
1271,8070,1
5029,8092,1
5029,6159,1
5874,6159,1
4019,5524,1
7138,1151,1
7746,7779,1
7746,4437,1
7746,6130,1
7746,2111,1
7746,5182,1
7746,5438,1
7746,7167,1
7746,3416,1
7746,7926,1
7746,1162,1
7746,2841,1
7746,1532,1
7746,7852,1
7746,6149,1
7746,1904,1
7746,4739,1
7746,4457,1
2699,8168,1
4397,5606,1
7642,5074,1
611,5074,1
1967,3639,1
6436,4521,1
5793,1906,1
1246,1095,1
857,5094,1
857,5915,1
857,5074,1
6277,8213,1
8319,4306,1
7149,669,1
7766,3039,1
1857,3039,1
3787,3039,1
4173,4023,1
4586,7586,1
7225,3039,1
1758,3039,1
3422,3039,1
3670,3039,1
3627,3039,1
4155,3039,1
2751,3039,1
3710,3039,1
7067,3039,1
3155,3039,1
308,3039,1
6924,3039,1
3438,3039,1
943,3039,1
3256,3039,1
218,3039,1
6890,3039,1
448,3039,1
1193,2364,1
6524,6149,1
3637,6149,1
414,3039,1
8214,3039,1
7599,3039,1
2302,3039,1
5552,5031,1
6815,4095,1
6397,3039,1
5407,787,1
5407,3505,1
5407,495,1
5407,2795,1
5407,4751,1
5407,6687,1
5407,10,1
5407,741,1
5407,3829,1
5407,5062,1
5407,4270,1
5407,1018,1
5407,5563,1
5407,2851,1
5407,5529,1
5407,2450,1
5407,6665,1
5407,2640,1
5407,4649,1
5407,5223,1
5407,5273,1
5407,8386,1
5407,368,1
5407,5858,1
5407,7835,1
5407,7405,1
5407,3758,1
5407,5407,1
5407,8309,1
5407,1436,1
5407,4099,1
5407,1513,1
5407,6000,1
5407,6487,1
5407,7009,1
5407,7298,1
5407,3623,1
5407,301,1
5407,3833,1
5407,5893,1
5407,1498,1
5407,3132,1
5407,6311,1
5407,669,1
5407,4921,1
5407,2817,1
5407,698,1
5407,3451,1
5407,2522,1
5407,3876,1
5407,8027,1
5407,6055,1
5407,3306,1
5407,5870,1
5407,5217,1
5407,4902,1
5407,2867,1
5407,6540,1
5407,141,1
5407,7355,1
5407,4986,1
5407,5085,1
5407,6458,1
3754,289,1
3893,2324,1
904,1095,1
904,1013,1
904,2324,1
904,3228,1
904,3573,1
3547,8070,1
7387,7732,1
7806,5078,1
442,5078,1
5081,7577,1
5081,146,1
5081,3805,1
5081,591,1
5081,6402,1
5081,2538,1
5081,1398,1
5081,3317,1
2245,4125,1
1217,6404,1
1294,3099,1
2369,7835,1
788,5606,1
2664,650,1
2664,1841,1
4895,1812,1
3964,2855,1
5573,1812,1
7947,4023,1
5941,2364,1
8191,3039,1
7769,3039,1
4474,3039,1
7810,3039,1
4483,3039,1
1932,3039,1
1710,3039,1
3275,3039,1
2575,3039,1
3494,3039,1
5159,3039,1
8199,3039,1
2413,4095,1
2413,4717,1
7530,3039,1
737,6280,1
3945,3039,1
5403,2364,1
5403,3039,1
7566,5031,1
5348,3039,1
5348,5031,1
3853,3039,1
768,6280,1
584,3039,1
5720,3039,1
7583,2551,1
5251,3039,1
5251,5467,1
1478,1812,1
8259,1812,1
6915,669,1
1000,7401,1
6843,7401,1
6843,5606,1
7099,6863,1
7099,512,1
2768,4409,1
2768,6742,1
2768,4933,1
1859,1812,1
2191,1812,1
2191,1305,1
1005,3206,1
1362,7224,1
6984,2590,1
6984,4543,1
2563,1305,1
2563,4170,1
6702,1812,1
8227,1812,1
7685,1151,1
1442,1812,1
8342,1812,1
8342,1151,1
8342,4150,1
8273,3506,1
2850,3801,1
3443,4312,1
1969,5606,1
2028,1305,1
638,1533,1
6623,6694,1
6623,6845,1
6623,8009,1
6623,3194,1
6623,8465,1
6623,6623,1
6623,638,1
6623,7837,1
6623,3592,1
6623,703,1
6623,661,1
6623,4010,1
6623,6182,1
6623,4739,1
6623,7541,1
6623,2737,1
4806,6908,1
4806,3943,1
2946,6149,1
5406,2294,1
5406,4595,1
5406,5066,1
5406,5845,1
5406,7835,1
5406,4244,1
5406,5406,1
5406,3630,1
5406,5201,1
5406,7529,1
5406,1543,1
5406,2128,1
5406,2430,1
5406,3592,1
5406,5137,1
5406,4529,1
5406,2025,1
5406,6842,1
4666,6950,1
7517,5909,1
1684,1533,1
4972,6149,1
503,6149,1
1427,6149,1
2424,6149,1
1968,6149,1
3047,6149,1
1121,6149,1
4531,6149,1
8029,1533,1
4527,1533,1
4234,6149,1
4135,7835,1
4135,6149,1
4992,1533,1
199,4553,1
6753,6149,1
5978,1533,1
7514,1533,1
6966,7835,1
3138,1533,1
5833,1533,1
531,3592,1
431,6149,1
3755,7835,1
4027,6623,1
4027,6149,1
2416,5137,1
7405,6149,1
8033,6623,1
8033,5407,1
4752,6428,1
5998,6149,1
3454,7835,1
6649,6149,1
2452,6149,1
7227,6252,1
7227,5057,1
7227,4753,1
7227,7835,1
7227,1070,1
7227,6257,1
7227,7664,1
7227,3592,1
7227,1885,1
7227,4757,1
7227,6495,1
7227,955,1
213,6923,1
7835,4862,1
7835,1273,1
7835,524,1
7835,3905,1
7835,5634,1
7835,1538,1
7835,8268,1
7835,7450,1
7835,3795,1
7835,4613,1
7835,6908,1
7835,208,1
7835,6899,1
7835,3777,1
7835,5327,1
7835,3526,1
7835,3209,1
7835,6143,1
7835,1425,1
7835,5881,1
7835,2552,1
7835,4481,1
7835,6254,1
7835,4729,1
7835,3458,1
7835,4131,1
7835,3505,1
7835,2568,1
7835,495,1
7835,2559,1
7835,3778,1
7835,1635,1
7835,836,1
7835,7032,1
7835,193,1
7835,952,1
7835,5281,1
7835,8031,1
7835,10,1
7835,6059,1
7835,4247,1
7835,358,1
7835,3390,1
7835,4331,1
7835,3319,1
7835,1159,1
7835,1314,1
7835,620,1
7835,1505,1
7835,7774,1
7835,6648,1
7835,5,1
7835,2360,1
7835,6761,1
7835,5889,1
7835,1338,1
7835,6788,1
7835,5367,1
7835,4570,1
7835,7867,1
7835,6153,1
7835,6666,1
7835,3829,1
7835,7752,1
7835,5013,1
7835,6252,1
7835,4673,1
7835,1099,1
7835,5815,1
7835,3792,1
7835,7144,1
7835,1147,1
7835,4779,1
7835,5062,1
7835,2940,1
7835,581,1
7835,4936,1
7835,6448,1
7835,4270,1
7835,4308,1
7835,1353,1
7835,763,1
7835,1107,1
7835,3135,1
7835,8168,1
7835,5314,1
7835,3316,1
7835,4583,1
7835,977,1
7835,7152,1
7835,8475,1
7835,413,1
7835,6313,1
7835,1433,1
7835,841,1
7835,5529,1
7835,7499,1
7835,7243,1
7835,4350,1
7835,4222,1
7835,7799,1
7835,1921,1
7835,1332,1
7835,2339,1
7835,8063,1
7835,4547,1
7835,2909,1
7835,2639,1
7835,6248,1
7835,4753,1
7835,803,1
7835,8167,1
7835,5001,1
7835,1528,1
7835,6759,1
7835,1670,1
7835,3943,1
7835,2987,1
7835,5117,1
7835,587,1
7835,4176,1
7835,8265,1
7835,5951,1
7835,917,1
7835,5330,1
7835,6192,1
7835,136,1
7835,1938,1
7835,7520,1
7835,7510,1
7835,6688,1
7835,6953,1
7835,6054,1
7835,1610,1
7835,7335,1
7835,3326,1
7835,4761,1
7835,3401,1
7835,5053,1
7835,6672,1
7835,3712,1
7835,4945,1
7835,6845,1
7835,3830,1
7835,3311,1
7835,2780,1
7835,1804,1
7835,1747,1
7835,3264,1
7835,3382,1
7835,1115,1
7835,6101,1
7835,7280,1
7835,2223,1
7835,656,1
7835,918,1
7835,3367,1
7835,143,1
7835,2178,1
7835,2580,1
7835,14,1
7835,4303,1
7835,7391,1
7835,4955,1
7835,1567,1
7835,1792,1
7835,2934,1
7835,4280,1
7835,1370,1
7835,135,1
7835,6327,1
7835,4885,1
7835,6818,1
7835,4821,1
7835,7482,1
7835,640,1
7835,5545,1
7835,600,1
7835,5903,1
7835,2195,1
7835,5373,1
7835,3907,1
7835,1641,1
7835,1691,1
7835,6872,1
7835,577,1
7835,2384,1
7835,2085,1
7835,3785,1
7835,8161,1
7835,7616,1
7835,80,1
7835,769,1
7835,29,1
7835,4414,1
7835,7835,1
7835,1671,1
7835,1122,1
7835,4218,1
7835,7003,1
7835,4494,1
7835,4305,1
7835,713,1
7835,4722,1
7835,7662,1
7835,7742,1
7835,8272,1
7835,1346,1
7835,6348,1
7835,8245,1
7835,5726,1
7835,5978,1
7835,4760,1
7835,199,1
7835,8364,1
7835,4527,1
7835,1343,1
7835,7313,1
7835,2828,1
7835,5033,1
7835,2739,1
7835,4451,1
7835,1222,1
7835,3960,1
7835,5721,1
7835,8112,1
7835,5478,1
7835,4769,1
7835,847,1
7835,6965,1
7835,1613,1
7835,3170,1
7835,7185,1
7835,2297,1
7835,5986,1
7835,7372,1
7835,1598,1
7835,7518,1
7835,6397,1
7835,249,1
7835,6848,1
7835,171,1
7835,7584,1
7835,6566,1
7835,3557,1
7835,4671,1
7835,393,1
7835,6738,1
7835,1040,1
7835,2429,1
7835,1423,1
7835,1901,1
7835,1824,1
7835,8182,1
7835,1486,1
7835,5453,1
7835,3089,1
7835,2716,1
7835,2778,1
7835,7699,1
7835,8440,1
7835,2200,1
7835,1651,1
7835,3859,1
7835,6960,1
7835,6324,1
7835,7410,1
7835,1260,1
7835,3249,1
7835,3088,1
7835,166,1
7835,5103,1
7835,1542,1
7835,3499,1
7835,32,1
7835,2458,1
7835,7038,1
7835,7991,1
7835,4296,1
7835,2236,1
7835,2646,1
7835,5340,1
7835,1016,1
7835,73,1
7835,7333,1
7835,1274,1
7835,1807,1
7835,132,1
7835,4156,1
7835,3925,1
7835,7049,1
7835,1163,1
7835,4939,1
7835,703,1
7835,8485,1
7835,7474,1
7835,4638,1
7835,5626,1
7835,4258,1
7835,3939,1
7835,6801,1
7835,2629,1
7835,326,1
7835,183,1
7835,4105,1
7835,3019,1
7835,8289,1
7835,6970,1
7835,5959,1
7835,5572,1
7835,1307,1
7835,1428,1
7835,3254,1
7835,6518,1
7835,4065,1
7835,1955,1
7835,4878,1
7835,8247,1
7835,6121,1
7835,2023,1
7835,438,1
7835,1518,1
7835,7188,1
7835,8144,1
7835,7679,1
7835,301,1
7835,6455,1
7835,1845,1
7835,6311,1
7835,1885,1
7835,6230,1
7835,5473,1
7835,4951,1
7835,5565,1
7835,5927,1
7835,6078,1
7835,229,1
7835,6081,1
7835,1502,1
7835,840,1
7835,2396,1
7835,7645,1
7835,5232,1
7835,4103,1
7835,6831,1
7835,3664,1
7835,6894,1
7835,6177,1
7835,8318,1
7835,3017,1
7835,5963,1
7835,8,1
7835,4106,1
7835,2817,1
7835,4786,1
7835,3340,1
7835,4333,1
7835,861,1
7835,7955,1
7835,5734,1
7835,698,1
7835,5345,1
7835,4097,1
7835,6667,1
7835,5096,1
7835,6403,1
7835,2016,1
7835,4616,1
7835,7833,1
7835,1323,1
7835,4647,1
7835,4172,1
7835,2319,1
7835,3028,1
7835,3231,1
7835,6509,1
7835,3998,1
7835,7492,1
7835,6141,1
7835,6114,1
7835,2019,1
7835,7865,1
7835,1398,1
7835,5072,1
7835,1555,1
7835,4355,1
7835,7080,1
7835,7751,1
7835,3237,1
7835,1337,1
7835,4092,1
7835,4415,1
7835,4005,1
7835,2374,1
7835,2892,1
7835,2759,1
7835,6237,1
7835,4902,1
7835,1934,1
7835,4446,1
7835,8157,1
7835,4080,1
7835,5250,1
7835,3659,1
7835,1021,1
7835,5468,1
7835,6088,1
7835,2270,1
7835,7061,1
7835,2340,1
7835,2803,1
7835,2353,1
7835,1722,1
7835,6462,1
7835,2718,1
7835,3498,1
7835,4506,1
7835,6526,1
7835,2467,1
7835,2691,1
7835,3323,1
7835,647,1
7835,3067,1
7835,2867,1
7835,8349,1
7835,1300,1
