3333,733 ,0.021056628,0.18042761,0.30002162,0.022854198,0.24400526,0.22592907,-0.09797379,-0.17963432,-0.022139426,0.25369596,0.028728098,-0.18834898,0.22886932,0.1625862,-0.090613365,0.08291723,0.091436714,0.32737204,-0.25659186,0.20572975,-0.06404013,-0.06645814,0.098516986,-0.16959903,0.29647303,-0.07940614,0.07143328,-0.40735736,0.35502213,0.1578603
3343,7835 ,-0.44513482,0.6271811,0.47478902,0.8604036,0.11256015,0.24095382,-0.16125695,-0.89672434,0.36736342,0.2441706,-0.00560314,0.37970126,0.13153793,0.8385061,-0.35757816,-0.18531165,0.09138168,0.007158943,-0.6090296,0.5603843,-0.6041256,-0.4574218,-0.32136628,-0.7912745,0.6551535,0.8534435,-0.33085847,-0.85655123,0.890399,0.45045573
3466,7305 ,0.09370024,0.19753478,0.36340836,0.07324625,0.28662333,0.24962308,-0.08848058,-0.20419616,-0.03421427,0.30970174,0.037705906,-0.26087558,0.27257773,0.1907468,-0.121616684,0.063485086,0.09191594,0.36821005,-0.26218656,0.24577533,-0.09665877,-0.122945055,0.085999176,-0.20738094,0.3993314,-0.11501182,0.06297061,-0.41555676,0.414595,0.16246818
3806,2897 ,0.10796693,0.4750008,0.54861754,0.11438438,0.35513392,0.33152336,-0.18669222,-0.3148281,-0.00691606,0.3988836,0.14270401,-0.21593602,0.4453988,0.31341645,-0.3322965,0.0983775,0.008288309,0.5528622,-0.32533005,0.39730048,-0.24467383,-0.23589018,-0.026425257,-0.47164118,0.62704325,-0.18855415,0.011479343,-0.79038364,0.6302998,0.2969516
1760,323 ,0.039281778,0.09225055,0.17123242,0.025454095,0.12946911,0.124231294,-0.020286914,-0.09873363,-0.002879505,0.15071979,-0.005669879,-0.117582634,0.10374894,0.047581043,-0.043498565,-0.022185104,0.043358043,0.14874595,-0.148017,0.14591135,-0.054880444,-0.03269578,0.058346912,-0.08725171,0.15877788,-0.04752622,0.029377474,-0.14528573,0.18522845,0.04699765
6084,2683 ,0.02889648,0.14701165,0.23215684,0.002314658,0.21661034,0.17013547,-0.04177343,-0.09583016,-0.012883961,0.20306003,0.013998896,-0.1510653,0.17360947,0.08343535,-0.073304124,0.06892737,0.06282015,0.25265017,-0.15248044,0.15732421,0.00622898,-0.07550433,0.11481049,-0.07445747,0.2370924,-0.0648573,0.06784459,-0.24403727,0.26344416,0.09796463
1396,4606 ,0.025501853,0.10446505,0.18456759,-0.010485003,0.19698408,0.12484992,-0.08980791,-0.0877428,-0.030226048,0.19969049,0.044419087,-0.13082922,0.16312101,0.05340482,-0.046044145,0.068610825,0.052840687,0.19572383,-0.11740018,0.10649582,0.04962085,-0.03852588,0.09664536,-0.022130875,0.21324173,-0.06559715,0.047896553,-0.19098598,0.23211782,0.110225916
2387,1522 ,0.18792027,0.3947733,0.39744845,-0.07609857,0.5210365,0.25632814,-0.3159899,-0.16324343,-0.064860545,0.5975501,0.16580664,-0.32944107,0.37901673,0.19064198,-0.06896289,0.10847992,0.1673017,0.70342684,-0.25852683,0.30178136,0.20983815,-0.06779035,0.33127508,-0.07945507,0.46070144,-0.24532463,0.11265826,-0.5798384,0.5655218,0.31026286
8419,1951 ,0.023364674,0.086821675,0.17253947,0.03847297,0.14308684,0.109881364,-0.005796101,-0.068405,-0.006761682,0.1362827,-0.018115224,-0.13947327,0.12383482,0.060600236,-0.038049687,-0.019994311,0.03855768,0.12398659,-0.1271182,0.10640772,-0.05375848,-0.02125048,0.065601334,-0.055779465,0.14943433,-0.017720656,0.056403667,-0.16608769,0.16007976,0.05819929
2539,8443 ,-0.000505044,0.12004742,0.21336178,0.015694909,0.21213585,0.12069511,-0.06381674,-0.087626174,-0.022381224,0.19004786,0.000699797,-0.13599798,0.15259959,0.06311094,-0.058507547,0.003292306,0.05866836,0.20887129,-0.15711115,0.124225795,-0.051526867,-0.0598694,0.085641444,-0.06462343,0.18220791,0.010554949,0.04872807,-0.21583724,0.2234049,0.08854331
6127,964 ,-0.002405602,0.09166299,0.16755684,0.047856558,0.14265564,0.12638827,-0.016539674,-0.10121617,0.01754417,0.15363412,0.011055294,-0.1312115,0.112502374,0.08750619,-0.04946708,0.006238618,0.06722721,0.16643725,-0.1506583,0.13973601,-0.057221543,-0.051634774,0.07003184,-0.08073669,0.16515899,-0.019634023,0.036788587,-0.19682997,0.21180956,0.03827094
5683,1990 ,0.03946784,0.3036388,0.51206756,0.04986852,0.47451857,0.32087082,-0.047021672,-0.21627025,-0.05735134,0.53207463,0.015060459,-0.41748285,0.42156452,0.06467656,0.018251972,0.034427058,0.16807185,0.65438485,-0.462984,0.4245916,0.15190275,-0.07228091,0.36870936,-0.13847458,0.4507818,-0.19531341,0.11953555,-0.6534302,0.5434892,0.30487838
4289,1717 ,0.042772215,0.06877256,0.13827707,0.019669762,0.14181942,0.1188698,0.010545435,-0.071739465,-0.012448054,0.13537483,-0.022105198,-0.11431756,0.13191243,0.090126164,-0.029593587,0.038980916,0.05451781,0.12996753,-0.13043223,0.11665068,-0.03153017,-0.042848762,0.05816143,-0.09330413,0.1474601,-0.037164945,0.045493416,-0.16454516,0.15081869,0.052578885
1561,6107 ,0.054879,0.1612635,0.52094096,0.15280011,0.31503227,0.41745603,-0.034327734,-0.17122865,-0.068575405,0.2728369,0.015278955,-0.28911635,0.27944517,0.23554707,-0.105421595,0.06715217,0.005066983,0.42113295,-0.40093252,0.31050238,-0.16885063,0.018553821,0.052000508,-0.3183346,0.4613469,-0.12934738,0.09601426,-0.39997813,0.49871716,0.22323258
8200,1145 ,0.08219221,0.13088791,0.65291214,0.22631435,0.32480696,0.5567009,0.017489338,-0.21505684,-0.09922676,0.28962025,-0.017034028,-0.34503776,0.2952521,0.30470422,-0.11623612,0.10667846,-0.052759256,0.41402864,-0.50790703,0.38904756,-0.21895738,0.0863737,-0.005983669,-0.47082812,0.61457235,-0.18163025,0.05416472,-0.42087868,0.60880387,0.2589361
470,2540 ,0.026503995,0.19348736,0.23494048,0.07390411,0.2780876,0.16523327,-0.051969368,-0.09072206,0.016351081,0.23325644,0.120400295,-0.2255062,0.21784988,0.13033308,-0.11914282,-0.122605175,0.10953482,0.29321936,-0.25865382,0.12731645,-0.14343087,-0.10490741,0.120371975,-0.15268645,0.22044326,0.012178039,0.19331223,-0.23791945,0.3091865,0.056045283
5184,7779 ,0.462357,1.3041972,0.25293493,0.46303847,1.6043277,-0.07882338,-0.99315256,0.16779435,0.2878209,1.2898619,1.6774044,-0.6054356,0.9975765,0.3622751,-0.9181163,-2.1046648,0.5830635,0.9404453,-1.2305214,-0.31194878,-2.2133384,-0.9353593,-0.4598859,-1.2807494,-0.17549267,0.902007,1.2180843,0.18275592,1.2552489,0.20805134
4865,6711 ,0.014796953,0.35586283,0.24666356,0.13465197,0.4155052,0.20999296,-0.11299795,-0.075055495,0.07196851,0.3661509,0.15251757,-0.25928694,0.26032755,0.17803736,-0.28854403,-0.25966004,0.18746491,0.42664355,-0.3837442,0.19377106,-0.21449053,-0.15662897,0.13542071,-0.28141704,0.2621756,0.0971322,0.27302995,-0.33170646,0.490438,0.027011659
6541,6752 ,-0.11119361,1.7403147,-0.14672805,1.0584311,1.769388,0.39796564,-1.0853534,0.19784214,0.47593808,0.928973,1.1389202,-0.38983136,0.7343423,0.82333016,-1.6121187,-1.9738322,0.7361141,1.2425227,-1.1290709,-0.15508911,-1.4163301,-0.6030685,0.43926138,-1.248828,0.07664169,1.1973275,1.4204836,-0.4972008,1.8289131,-0.45184222
7375,7747 ,0.07407089,0.22331095,0.2326601,0.054161314,0.29491097,0.15357894,-0.10401626,-0.08928412,-0.00724976,0.28299493,0.16540202,-0.23936848,0.2609762,0.122830175,-0.13764904,-0.101872064,0.1494445,0.32917097,-0.24643902,0.13267274,-0.110230014,-0.083108746,0.105475985,-0.14924112,0.20997088,-0.028046878,0.17519514,-0.23669457,0.30086046,0.10935556
2842,5207 ,0.04857331,0.35138455,0.24693064,0.13797022,0.4249283,0.20787793,-0.1284582,-0.104260415,0.09063097,0.37230948,0.16323462,-0.27647895,0.31881282,0.19983329,-0.32728723,-0.2543738,0.19848292,0.45951378,-0.41193688,0.19346127,-0.2611047,-0.16279912,0.13829042,-0.2698852,0.2681668,0.064164564,0.26920244,-0.355532,0.52247226,0.012413176
4203,6993 ,0.02368405,0.4916595,0.24870957,0.22403991,0.5779285,0.28462845,-0.18113591,-0.0953675,0.11334743,0.49398524,0.24922976,-0.35466972,0.40206847,0.2860192,-0.45483673,-0.36077988,0.24427761,0.5520297,-0.5290355,0.21100762,-0.36895555,-0.22380342,0.15675655,-0.39597705,0.30931345,0.1768658,0.41244954,-0.44962484,0.65263116,0.029317882
1386,1249 ,0.041137103,0.17077541,0.31290942,0.05924635,0.26387128,0.22197178,-0.031333253,-0.17575239,-0.02225532,0.26865676,-0.014743659,-0.23615347,0.2366749,0.10429465,-0.06091379,0.013813659,0.073452495,0.27364492,-0.26271755,0.22462633,-0.03834242,-0.079623625,0.13693243,-0.12337687,0.30134344,-0.045883883,0.067658715,-0.3198093,0.32123995,0.09731507
6793,1700 ,0.013342597,0.3158454,0.41087553,0.19294654,0.43604988,0.29875353,-0.10270054,-0.22594269,0.022616541,0.3662886,-0.0320435,-0.35145235,0.2884395,0.21070975,-0.2240028,-0.08051444,0.1300501,0.48615223,-0.45896506,0.32162678,-0.21295735,-0.1808017,0.20028846,-0.2159679,0.43727377,-0.006733423,0.16030082,-0.5989844,0.47697842,0.06830372
4072,284 ,0.13564742,0.295259,0.2505257,-0.08813382,0.3363691,0.18578765,-0.32935053,-0.006847715,-0.16205007,0.2817024,0.23876935,-0.22430241,0.2732849,0.1931804,-0.117094636,0.110308796,0.06061973,0.5409511,-0.15802856,0.063173346,0.023646578,0.018896256,0.11419418,-0.07148874,0.30222082,-0.23149532,0.043109618,-0.3717221,0.4904243,0.32034993
883,7980 ,-0.09235456,1.3068395,0.5628925,-0.16580676,1.1783444,1.172752,-1.6403233,0.20520973,-1.2641412,0.1597163,1.3461446,-0.77952397,0.9475641,0.8993739,-0.29310042,0.23240499,-0.20400263,1.6693234,-0.16566807,-0.49081805,0.08416298,0.034137476,0.06239766,-0.25376043,0.6536586,-1.0277119,0.094320826,-0.5392325,2.2819164,1.5807959
6699,2785 ,0.124788485,0.07267819,0.29883817,-0.12801422,0.24050774,0.23737052,0.011170186,-0.18049546,-0.030212242,0.2550395,0.002017821,-0.1820402,0.16779019,0.073131464,-0.005390146,0.1172585,0.13104548,0.22716406,-0.18224204,0.23696257,-0.10680132,-0.17087507,0.021918047,-0.20484617,0.21964133,-0.095390886,0.08324894,-0.10282244,0.34130442,0.1546493
5439,5410 ,0.057707753,0.16502118,0.2950485,0.05315005,0.23706944,0.18542944,-0.08250321,-0.13441488,-0.03176416,0.24314627,0.0159243,-0.2491533,0.11834248,0.13897803,-0.10976154,-0.08818792,0.11162034,0.2953043,-0.23028153,0.19025774,-0.008808987,-0.0929132,0.1937699,-0.090199366,0.28700918,-0.10262177,0.15934707,-0.22956473,0.31213495,0.06161799
7198,1797 ,0.061545044,0.60964453,0.63980514,0.29148343,0.7080412,-0.2107029,-0.38480067,-0.7711642,-0.7237561,0.814984,0.19612664,-0.77028894,-0.86990577,0.8269765,0.22902153,-1.860394,0.76693714,0.85898256,-1.3149647,1.1311176,0.95777804,0.2862713,2.155913,-0.6095211,1.3694168,-0.7042162,1.5139532,0.3994936,1.2533083,-0.23313697
7501,6956 ,0.268375,0.3247757,0.33464143,0.1823251,0.27006978,0.434855,-0.0465196,-0.28113103,-0.05791652,0.35320756,-0.00119713,-0.40544018,0.14890015,0.28684005,-0.2876056,-0.10353732,0.1603723,0.4610056,-0.3446368,0.22913651,-0.12674226,-0.045380507,0.08281955,-0.20814379,0.37331006,-0.42413667,0.0780813,-0.31311402,0.36931497,-0.010794108
5267,1908 ,0.019308172,0.159562,0.403475,-0.01626984,0.3237189,0.34816805,0.042901598,-0.2718556,-0.022228222,0.3151829,-0.07225956,-0.32745004,0.15828134,0.12870124,-0.091654785,0.042299565,0.16760811,0.23234601,-0.23694202,0.31361055,-0.1872088,-0.28325912,0.002040049,-0.20766786,0.32129773,-0.08391844,0.07136569,-0.13048328,0.4197799,0.07407155
4311,1729 ,0.084360525,0.32279408,0.34314418,0.07179097,0.37106946,0.24178375,-0.11074268,-0.15894257,0.047133617,0.35475758,0.19784479,-0.39844024,0.3469424,0.2069146,-0.25703743,-0.14416793,0.19168611,0.44459972,-0.40566966,0.21037401,-0.28207222,-0.20157774,0.11895869,-0.2597152,0.2997466,-0.05999573,0.2269547,-0.32982334,0.45520988,0.083151415
4838,6765 ,0.12669897,0.33665395,0.30275297,-0.05550878,0.36888456,0.22015363,-0.34630853,-0.046565827,-0.15640284,0.32220197,0.27106982,-0.2580885,0.2802128,0.16464151,-0.0853385,0.10537239,0.08540119,0.61852914,-0.20525007,0.10216389,0.048894703,-0.002684013,0.17692639,-0.08361961,0.351583,-0.26854634,0.07089673,-0.40088606,0.5579342,0.35690892
2078,6475 ,0.058552988,0.12840557,0.39073175,-0.11915957,0.2609046,0.25894794,-0.021899553,-0.27335867,0.03669696,0.32456118,0.028971935,-0.29726022,0.17640153,-0.01520211,0.002268046,0.088443264,0.12506795,0.27605894,-0.24898417,0.37354684,-0.14337823,-0.19767,0.08851649,-0.13248539,0.2809825,-0.1458885,0.086822994,-0.16192588,0.3897981,0.16049805
3508,1342 ,0.111530036,0.07728514,0.32444134,-0.10565284,0.25029564,0.27474904,0.0602531,-0.26054513,-0.02267962,0.26400495,-0.032556366,-0.23819005,0.19243129,0.0736087,-0.015161745,0.07759522,0.12397463,0.15583949,-0.23768348,0.27121586,-0.19929923,-0.1739046,-0.027181359,-0.21846072,0.22803228,-0.07924974,0.080153346,-0.05067647,0.36791208,0.18076372
6293,4472 ,0.25358686,0.12944433,0.30639282,-0.056441385,0.38510132,0.21798839,-0.052189708,-0.27015644,-0.03766411,0.4026639,0.02779825,-0.25818342,0.44334453,0.25470284,-0.085514024,0.17487895,0.1619214,0.40300298,-0.33905965,0.25424445,-0.058168452,-0.008410531,0.23268268,-0.24632697,0.49273705,-0.20013228,0.12861252,-0.54813355,0.36200273,0.22311
7415,4934 ,1.3533231,-0.5103577,-0.04132209,-0.34872365,0.7416071,-0.124621585,0.22314207,-1.3385448,-0.38741064,0.6892318,0.16321534,0.07524748,1.4093,1.3144369,-0.13155755,0.4201827,0.662901,0.34998062,-0.9540774,0.11295586,-0.501377,0.47418013,0.9002845,-0.6445009,1.3708893,-0.23344328,0.49812678,-1.0177286,0.39359882,0.58226585
2732,7888 ,0.11374732,0.19636823,0.41961432,-0.016955022,0.22826837,0.2416873,-0.004327107,-0.09396319,-0.09870492,0.28581995,0.01196332,-0.22584315,0.15699203,0.10728605,-0.061932806,-0.042610735,0.10173143,0.38688907,-0.24276051,0.2637845,0.03415706,0.04539802,0.13231683,-0.11389425,0.30331203,-0.20201413,0.014906029,-0.30479792,0.23960191,0.07101669
6458,4023 ,-0.11985819,0.8570795,2.0287955,0.08228926,-0.12937701,0.48002416,0.5328,0.24940845,-0.6800338,0.43777585,-1.2134105,-0.94258344,-0.2593944,1.0321108,-0.09999057,-1.4502499,0.2084805,1.6971822,-1.2668341,1.865079,-0.6414798,0.9076697,0.059081223,-1.0092168,0.998892,-1.2853091,-0.8446726,-0.40372986,-0.47475117,-0.3349209
2103,380 ,-0.10185914,0.1979174,0.57891756,-0.021583678,0.5125041,0.65552735,-0.000160271,-0.62017334,0.07935408,0.5823539,-0.22714885,-0.7103487,0.09781323,0.21181832,-0.30006972,-0.009518398,0.3684633,0.1918518,-0.39441165,0.53174615,-0.6394666,-0.82585347,-0.17157565,-0.37885448,0.45556602,-0.04784143,0.15138821,0.20062251,0.82474476,0.07801975
2990,5988 ,-0.010370852,0.115946956,0.24375574,0.024404295,0.17997462,0.20284624,-0.058552384,-0.15041104,3.19E-05,0.20284808,-0.061057143,-0.21971935,0.09624479,0.13105924,-0.10448026,0.053034354,0.09353995,0.24378619,-0.16433752,0.18762745,-0.07011863,-0.16604416,0.051638085,-0.11202422,0.27607325,-0.06268395,0.008031807,-0.22489502,0.31565598,0.066664554
95,3333 ,0.008773202,0.15182722,0.25894782,0.02697931,0.22716776,0.200932,-0.037555393,-0.16097827,-0.014699851,0.20724973,-0.043524843,-0.2516559,0.113333136,0.13201094,-0.14249171,0.008303278,0.121423095,0.2706002,-0.19785824,0.19364268,-0.13819507,-0.16474992,0.075350456,-0.14525472,0.25939137,-0.06546386,0.05293442,-0.21098302,0.32694775,0.024262523
783,3343 ,-0.115105726,0.2901909,0.50367224,0.22008392,0.30168998,0.35178387,-0.073313005,-0.27042308,0.051240012,0.22311546,-0.061474074,-0.51985675,0.058814645,0.13466738,-0.3361405,-0.06768663,0.1798927,0.470851,-0.35002047,0.3581002,-0.2959617,-0.36950618,0.09477643,-0.16481254,0.42273653,-0.1317931,0.03137372,-0.39205834,0.5171941,-0.1306647
3976,3466 ,0.006441342,0.11395606,0.24907161,0.049499337,0.19463158,0.19781646,-0.03904112,-0.11943635,-0.019405859,0.20229732,-0.01810769,-0.19585946,0.11992851,0.103156306,-0.07781506,0.003503905,0.08861136,0.20418125,-0.15752193,0.15921351,-0.052689563,-0.109907106,0.054945387,-0.09115862,0.2283659,-0.07755299,0.0459776,-0.23184742,0.259787,0.071189076
5129,3806 ,-0.07497499,0.30132863,0.6496739,0.10425653,0.4262964,0.37439296,-0.19005963,-0.3537082,0.15402813,0.6640574,-0.036013693,-0.6120867,0.09976529,-0.004253762,-0.41527954,-0.039502658,0.09905712,0.54673624,-0.18988243,0.44657356,-0.11717923,-0.46436915,0.20771986,0.06722749,0.6396032,-0.19691457,0.15366518,-0.46944264,0.47142434,-0.056734413
2205,1760 ,-0.014877193,0.15449283,0.21524033,0.083004735,0.22818857,0.20259537,-0.088870876,-0.11957323,-0.000321254,0.20845899,-0.015898505,-0.24220662,0.12305249,0.12385612,-0.12055352,-4.70E-05,0.09960886,0.28012854,-0.16957791,0.1308342,-0.067423984,-0.13311584,0.07892589,-0.09500314,0.26323208,-0.056584425,0.050222136,-0.24682793,0.29466623,0.064210184
5786,6084 ,-0.03344801,0.14366376,0.2432615,0.058740757,0.2150723,0.21852276,-0.054334205,-0.1543732,0.005817452,0.21359049,-0.049853537,-0.24591751,0.12854376,0.12904379,-0.10737897,0.03207117,0.095005415,0.21049576,-0.17431349,0.175394,-0.115854636,-0.1834413,0.05078835,-0.11605049,0.2489892,-0.040751353,0.029128408,-0.22231537,0.27901644,0.047979217
6321,1396 ,0.013239058,0.1133592,0.21908341,0.055049464,0.20071925,0.1837363,-0.030246735,-0.10928801,-0.04174761,0.20123127,-0.04184182,-0.1727619,0.11148261,0.121656366,-0.08588508,0.016616365,0.060774315,0.2167631,-0.1456709,0.1326998,-0.030795937,-0.09342524,0.08690994,-0.060361154,0.21596038,-0.042534012,0.031653583,-0.21769774,0.24361666,0.071080215
2928,2387 ,0.007466101,0.12631193,0.22933595,0.025440563,0.19462167,0.18201983,-0.042018417,-0.12026793,-0.006816822,0.20402761,-0.01762657,-0.2180787,0.13211651,0.095171005,-0.10473154,0.021746231,0.081843324,0.21631749,-0.14011271,0.15702023,-0.06992979,-0.13797839,0.07051862,-0.0861862,0.22614631,-0.047898438,0.0326606,-0.1927256,0.26864794,0.042223647
6287,8419 ,0.15408179,0.3396325,0.30581865,-0.08349958,0.37340096,0.2337726,-0.37517035,-0.041186206,-0.16019699,0.32064733,0.26192346,-0.24799354,0.26478,0.21104708,-0.11556115,0.13210791,0.06607902,0.6159011,-0.177047,0.10472128,0.044737417,-0.010854985,0.14996757,-0.07718101,0.31748345,-0.2765831,0.04345309,-0.4005541,0.5645686,0.33313394
1678,2539 ,0.032759644,0.073149405,0.36173463,-0.047888342,0.30936658,0.30089375,0.046320036,-0.27429196,-0.023029596,0.34691074,-0.041422777,-0.27635038,0.26898512,0.03766278,0.007170775,0.1011151,0.120543025,0.20833619,-0.26154062,0.3379153,-0.13570078,-0.17862679,0.025055554,-0.19425581,0.27957302,-0.034959167,0.10794408,-0.14577734,0.3662214,0.20705886
5832,6127 ,0.0831459,0.079525754,0.37279564,-0.09016531,0.26233375,0.26694885,0.07639218,-0.23930095,-0.012860014,0.2835695,-0.048013244,-0.23460585,0.18354997,0.0656356,0.001642464,0.07388359,0.122913055,0.18536778,-0.23770526,0.30266955,-0.15363733,-0.16904256,-0.00446721,-0.20390213,0.2696762,-0.08216512,0.068520226,-0.08131831,0.36853567,0.16865994
6338,5683 ,0.4869248,0.53872174,0.6549884,-0.2733154,0.69097257,0.4071717,-0.55035603,0.14671564,-0.3519855,0.56156844,0.46939644,-0.45994318,0.46834105,0.29910007,-0.21319774,0.3089702,-0.0839197,0.98792076,-0.08637063,0.18462075,-0.21299733,-0.05151737,0.0868407,-0.19216685,0.67388177,-0.6117352,0.16263062,-0.45234397,0.9670669,0.6398429
8072,1207 ,0.45429453,0.70963776,0.62596846,-0.35520285,1.0612574,0.33591747,-0.9837391,0.60652477,-0.21628492,1.2129699,0.86193204,-0.68223715,0.6664445,-0.3034563,-1.2979263,0.392394,-0.64442915,1.2588428,0.8508578,0.07979634,-0.1368212,-0.38063902,-0.40906897,0.12622331,1.168275,-0.07529558,0.3981372,-1.4010024,0.701988,-0.06971113
8239,4289 ,0.045238025,0.26281005,0.3519146,-0.043577116,0.32776043,0.23390634,-0.091629885,-0.12141264,-0.07735354,0.3718547,0.037012327,-0.28346482,0.24943276,0.115298465,0.070362054,0.09321424,0.14300877,0.5536092,-0.31025603,0.34330496,0.17162056,-0.07714859,0.31264728,-0.10209022,0.30518162,-0.19141287,0.033611692,-0.45361656,0.44549415,0.29518542
7458,2442 ,-0.80537504,0.6107577,0.6814886,0.6811671,0.5025011,0.24024828,0.050879776,-0.30361703,-0.8612971,0.78068775,0.405188,-1.0342991,1.0405248,-0.58079165,1.229583,-0.6208479,1.1439359,1.1897913,-1.1103944,0.19162203,1.3236475,0.13019246,1.2687141,0.8810365,0.9495196,-0.28372678,-0.1419097,-1.113767,0.80390716,1.1657981
5965,1561 ,0.13028829,0.22625978,0.71922356,0.121530354,0.7263105,0.5759112,0.11616373,-0.19070593,-0.35722178,0.6937014,-0.17558806,-0.48276344,0.57305825,0.15809765,0.13015158,0.1296515,-0.06014134,0.25759587,-0.12161756,0.35222766,-0.084620275,-0.06726339,0.36974955,0.049319707,0.56842196,-0.20108704,0.31341088,-0.14789094,0.69792396,0.56658924
8211,1013 ,0.10347238,0.407067,1.1329324,0.6992396,1.386263,-0.004134771,0.23563312,-0.5333714,-2.0898604,1.1979165,-0.06999986,-0.7265972,0.9828227,-0.22125755,0.5467243,-0.61130756,-0.021965316,-0.16818725,0.3695303,0.31213632,0.70129514,0.26416853,0.6789713,1.1243666,1.0138137,0.55636334,-0.1349883,-0.3597535,0.925951,1.2675723
